0.3171045780181885,0.0019407272338867188,0.29314088821411133
0.15014052391052246,0.0030968189239501953,0.17029237747192383
0.4172213077545166,0.0009963512420654297,0.18201684951782227
0.16469049453735352,0.0024089813232421875,0.2109074592590332
0.3047032356262207,0.0019054412841796875,0.2094714641571045
0.2810840606689453,0.001039266586303711,0.11455798149108887
0.43712472915649414,0.002493619918823242,0.2731502056121826
0.29326939582824707,0.0015735626220703125,0.3861689567565918
0.24458527565002441,0.0015032291412353516,0.09909462928771973
0.2057492733001709,0.0018017292022705078,0.20188450813293457
0.21763300895690918,0.0017654895782470703,0.12797212600708008
0.3845844268798828,0.0015249252319335938,0.09189248085021973
0.38405752182006836,0.0023331642150878906,0.2599167823791504
0.24341034889221191,0.002048492431640625,0.2772064208984375
0.14500999450683594,0.0009686946868896484,0.09888744354248047
0.4195733070373535,0.00170135498046875,0.24810147285461426
0.321444034576416,0.0014638900756835938,0.17967867851257324
0.279146671295166,0.0005884170532226562,0.17331767082214355
0.2397773265838623,0.00495600700378418,0.32331275939941406
0.13579058647155762,0.0015721321105957031,0.15440678596496582
0.25020623207092285,0.0008935928344726562,0.0802001953125
0.18212103843688965,0.0017545223236083984,0.2907602787017822
0.263613224029541,0.0018093585968017578,0.22823405265808105
0.3331620693206787,0.0009207725524902344,0.1288447380065918
0.1369013786315918,0.001764535903930664,0.3090400695800781
0.4373042583465576,0.00260162353515625,0.21101164817810059
0.36240172386169434,0.0009963512420654297,0.0802316665649414
0.38478946685791016,0.0015480518341064453,0.25072646141052246
0.23404574394226074,0.0015633106231689453,0.19591331481933594
0.3124690055847168,0.0009043216705322266,0.0654153823852539
0.4217848777770996,0.002767324447631836,0.1521766185760498
0.3028073310852051,0.0015475749969482422,0.15187287330627441
0.20717382431030273,0.0008866786956787109,0.13999295234680176
0.317903995513916,0.001810312271118164,0.25666236877441406
0.2406909465789795,0.004121541976928711,0.18615126609802246
0.3567845821380615,0.001352071762084961,0.06610894203186035
0.16371941566467285,0.001561880111694336,0.19247817993164062
0.3134307861328125,0.0016460418701171875,0.1824040412902832
0.3579103946685791,0.0013742446899414062,0.05027198791503906
0.2415773868560791,0.00183868408203125,0.21527862548828125
0.3523848056793213,0.0015954971313476562,0.2699730396270752
0.17011499404907227,0.0010266304016113281,0.0551607608795166
0.41553831100463867,0.0020182132720947266,0.333712100982666
0.22546982765197754,0.0019795894622802734,0.1509692668914795
0.3128523826599121,0.0009100437164306641,0.09024906158447266
0.15920209884643555,0.0023317337036132812,0.20706582069396973
0.4963648319244385,0.0015687942504882812,0.18057513236999512
0.25647783279418945,0.0011408329010009766,0.08669233322143555
0.34508728981018066,0.0018982887268066406,0.20335984230041504
0.23985791206359863,0.0015413761138916016,0.2882106304168701
0.30236220359802246,0.0010101795196533203,0.06357145309448242
0.30486512184143066,0.0020334720611572266,0.29460811614990234
0.25754475593566895,0.0016536712646484375,0.21076107025146484
0.5099878311157227,0.001161336898803711,0.11375951766967773
0.1948847770690918,0.0019135475158691406,0.25519394874572754
0.2544684410095215,0.0024356842041015625,0.21060466766357422
0.3124046325683594,0.0010600090026855469,0.16652536392211914
0.28624629974365234,0.0029637813568115234,0.22269845008850098
0.18067097663879395,0.002413034439086914,0.12807226181030273
0.40584659576416016,0.0007913112640380859,0.11759161949157715
0.3162412643432617,0.001957416534423828,0.2194812297821045
0.22706127166748047,0.002835512161254883,0.2743227481842041
0.2689359188079834,0.0010373592376708984,0.16177916526794434
0.3438396453857422,0.0019023418426513672,0.21813368797302246
0.2918660640716553,0.002088785171508789,0.22894048690795898
0.08823013305664062,0.001069784164428711,0.14418530464172363
0.09082388877868652,0.0022263526916503906,0.25246191024780273
0.2629053592681885,0.0019989013671875,0.14632296562194824
0.12714719772338867,0.0009720325469970703,0.13438916206359863
0.1667938232421875,0.0018236637115478516,0.114776611328125
0.5293786525726318,0.001794576644897461,0.3277585506439209
0.3505127429962158,0.0009076595306396484,0.07296514511108398
0.41127586364746094,0.0019533634185791016,0.1307361125946045
0.23989558219909668,0.0018329620361328125,0.18840265274047852
0.41277408599853516,0.006546735763549805,0.11874079704284668
0.2569544315338135,0.004147768020629883,0.1593766212463379
0.3030083179473877,0.0016207695007324219,0.0763711929321289
0.31716084480285645,0.0011622905731201172,0.09296655654907227
0.32173728942871094,0.002453327178955078,0.2601161003112793
0.4156062602996826,0.0033965110778808594,0.3089463710784912
0.40637779235839844,0.001237630844116211,0.09258341789245605
0.14285874366760254,0.002218961715698242,0.26636695861816406
0.17145419120788574,0.0015647411346435547,0.3565247058868408
0.3266260623931885,0.00112152099609375,0.10683989524841309
0.1737668514251709,0.00360870361328125,0.15606188774108887
0.2266688346862793,0.0024497509002685547,0.10929107666015625
0.30592966079711914,0.0010387897491455078,0.08437347412109375
0.1511993408203125,0.001789093017578125,0.2550058364868164
0.1401057243347168,0.0022444725036621094,0.20802831649780273
0.4702301025390625,0.0008871555328369141,0.1036219596862793
0.3812079429626465,0.001585245132446289,0.16477108001708984
0.17113065719604492,0.002348661422729492,0.23040437698364258
0.3106551170349121,0.0008866786956787109,0.1171865463256836
0.18007397651672363,0.002318859100341797,0.2509453296661377
0.3235437870025635,0.001928091049194336,0.27702760696411133
0.3818240165710449,0.0009622573852539062,0.14506006240844727
0.3701624870300293,0.0017213821411132812,0.11585378646850586
0.07913041114807129,0.0018405914306640625,0.21052980422973633
0.3680245876312256,0.0009217262268066406,0.14141201972961426
0.2525665760040283,0.001489400863647461,0.31818604469299316
0.403247594833374,0.0019154548645019531,0.12504196166992188
0.2590651512145996,0.0013165473937988281,0.10699129104614258
0.1996622085571289,0.0017457008361816406,0.20944714546203613
0.3559098243713379,0.0016846656799316406,0.2014479637145996
0.3415071964263916,0.0012388229370117188,0.10012412071228027
0.41231584548950195,0.004099369049072266,0.30835723876953125
0.31176137924194336,0.002318859100341797,0.33063650131225586
0.1815187931060791,0.001356363296508789,0.07354521751403809
0.4316239356994629,0.0018939971923828125,0.2236039638519287
0.3627278804779053,0.0024836063385009766,0.31461000442504883
0.3587963581085205,0.0009062290191650391,0.10828256607055664
0.2966480255126953,0.002043485641479492,0.09198760986328125
0.27723264694213867,0.002451181411743164,0.2532918453216553
0.23833203315734863,0.0010521411895751953,0.16098570823669434
0.2018132209777832,0.002506256103515625,0.23082518577575684
0.34343957901000977,0.001756906509399414,0.1883087158203125
0.20165491104125977,0.0010075569152832031,0.1359851360321045
0.3599965572357178,0.002069234848022461,0.3358323574066162
0.3059043884277344,0.0015919208526611328,0.16946625709533691
0.2613410949707031,0.0009138584136962891,0.12780117988586426
0.4574422836303711,0.0012874603271484375,0.210219144821167
0.4233722686767578,0.0018219947814941406,0.3624441623687744
0.23673033714294434,0.0008268356323242188,0.03278350830078125
0.17955780029296875,0.0019981861114501953,0.21003961563110352
0.2922790050506592,0.0017404556274414062,0.1824634075164795
0.21356725692749023,0.0007333755493164062,0.09695315361022949
0.21111321449279785,0.0012137889862060547,0.18904733657836914
0.2135460376739502,0.002354145050048828,0.24120759963989258
0.2951650619506836,0.0009679794311523438,0.05873394012451172
0.2659733295440674,0.002307891845703125,0.14227986335754395
0.18354344367980957,0.0013189315795898438,0.09365391731262207
0.40929293632507324,0.0013432502746582031,0.12477827072143555
0.30568790435791016,0.001979827880859375,0.2313518524169922
0.17355942726135254,0.0025382041931152344,0.25246191024780273
0.26673102378845215,0.0023517608642578125,0.13474369049072266
0.38224220275878906,0.0016412734985351562,0.1238713264465332
0.27834320068359375,0.0021407604217529297,0.15106725692749023
0.44681882858276367,0.0011680126190185547,0.09642791748046875
0.4650595188140869,0.002042531967163086,0.2094423770904541
0.12745404243469238,0.001687765121459961,0.19948863983154297
0.13733410835266113,0.001003265380859375,0.09897971153259277
0.20951366424560547,0.0020744800567626953,0.18649697303771973
0.24820256233215332,0.002240419387817383,0.42421722412109375
0.27570438385009766,0.0012917518615722656,0.08933115005493164
0.2662026882171631,0.0021283626556396484,0.23064875602722168
0.34467363357543945,0.0023589134216308594,0.16600441932678223
0.3944082260131836,0.001177072525024414,0.10888457298278809
0.27971506118774414,0.002434253692626953,0.2728602886199951
0.21876144409179688,0.0018062591552734375,0.30223917961120605
0.3201601505279541,0.0013322830200195312,0.11245179176330566
0.3558931350708008,0.0018169879913330078,0.29591965675354004
0.17580652236938477,0.0018143653869628906,0.20446228981018066
0.4480161666870117,0.001004934310913086,0.07283139228820801
0.25855326652526855,0.001842498779296875,0.19745683670043945
0.3413045406341553,0.0019159317016601562,0.32454895973205566
0.33519864082336426,0.0008401870727539062,0.24204111099243164
0.2213585376739502,0.0015063285827636719,0.08519792556762695
0.31203532218933105,0.0014455318450927734,0.15984153747558594
0.3386969566345215,0.0009377002716064453,0.07202339172363281
0.37715864181518555,0.0029397010803222656,0.22109222412109375
0.10589051246643066,0.002158641815185547,0.2603161334991455
0.1480722427368164,0.0012049674987792969,0.05069589614868164
0.3015403747558594,0.0020678043365478516,0.2223491668701172
0.3918893337249756,0.0017001628875732422,0.29550695419311523
0.2881760597229004,0.001234292984008789,0.056849002838134766
0.1786041259765625,0.0021257400512695312,0.1497633457183838
0.22835278511047363,0.0016286373138427734,0.2263047695159912
0.43596625328063965,0.002197265625,0.1222388744354248
0.21850085258483887,0.0021355152130126953,0.11491203308105469
0.325178861618042,0.001878499984741211,0.22490215301513672
0.14026665687561035,0.001207590103149414,0.12456917762756348
0.41613316535949707,0.0023543834686279297,0.22144508361816406
0.3141796588897705,0.0023345947265625,0.3567776679992676
0.17804336547851562,0.0007567405700683594,0.08149385452270508
0.07825922966003418,0.0023109912872314453,0.21785783767700195
0.29149699211120605,0.0022063255310058594,0.21829891204833984
0.410128116607666,0.0009255409240722656,0.21204924583435059
0.27078771591186523,0.003025531768798828,0.21626019477844238
0.07422566413879395,0.001955270767211914,0.21335697174072266
0.3349881172180176,0.000990152359008789,0.2530033588409424
0.41336917877197266,0.0021979808807373047,0.1400284767150879
0.1895899772644043,0.0016596317291259766,0.19913411140441895
0.39876794815063477,0.0010752677917480469,0.1231839656829834
0.2877976894378662,0.0025606155395507812,0.28748321533203125
0.27028322219848633,0.003216981887817383,0.27075767517089844
0.14727354049682617,0.002078533172607422,0.06779193878173828
0.27944087982177734,0.0018496513366699219,0.1787104606628418
0.255871057510376,0.0016827583312988281,0.18109130859375
0.33322930335998535,0.0008282661437988281,0.08808207511901855
0.4051640033721924,0.0019381046295166016,0.16417241096496582
0.30686068534851074,0.0019075870513916016,0.224700927734375
0.30609631538391113,0.0008211135864257812,0.1117558479309082
0.17907381057739258,0.0026187896728515625,0.3899424076080322
0.13996243476867676,0.002355337142944336,0.06933188438415527
0.31464576721191406,0.0009946823120117188,0.09920454025268555
0.2987854480743408,0.0022351741790771484,0.1974947452545166
0.38062071800231934,0.0016100406646728516,0.15851759910583496
0.2982947826385498,0.001041412353515625,0.05310320854187012
0.27615952491760254,0.002159595489501953,0.2333829402923584
0.23377466201782227,0.0020902156829833984,0.31613612174987793
0.16132760047912598,0.0009579658508300781,0.10191750526428223
0.17976140975952148,0.002124309539794922,0.1262497901916504
0.26575660705566406,0.0015287399291992188,0.3336365222930908
0.3299233913421631,0.0014696121215820312,0.11544537544250488
0.2132248878479004,0.00235748291015625,0.158339262008667
0.37013816833496094,0.0023446083068847656,0.2196331024169922
0.23505425453186035,0.0014925003051757812,0.12124013900756836
0.08124923706054688,0.0017352104187011719,0.1499495506286621
0.3374006748199463,0.0018389225006103516,0.19563603401184082
0.24883532524108887,0.0009746551513671875,0.07358288764953613
0.2423419952392578,0.0016696453094482422,0.15549349784851074
0.42014145851135254,0.0016531944274902344,0.18108081817626953
0.11423492431640625,0.001173257827758789,0.1295180320739746
0.12389183044433594,0.0019538402557373047,0.2637290954589844
0.3246636390686035,0.0028324127197265625,0.3274977207183838
0.2730114459991455,0.0008459091186523438,0.09979844093322754
0.33194637298583984,0.01460576057434082,0.2098686695098877
0.1969285011291504,0.002312183380126953,0.22066402435302734
0.42485785484313965,0.0009386539459228516,0.14091038703918457
0.21672630310058594,0.002170562744140625,0.2152695655822754
0.16872620582580566,0.002025604248046875,0.2071983814239502
0.3001255989074707,0.0012938976287841797,0.06595873832702637
0.32921862602233887,0.0029926300048828125,0.30292582511901855
0.1025691032409668,0.001922607421875,0.19502544403076172
0.26840639114379883,0.0016803741455078125,0.13191533088684082
0.23637676239013672,0.0015251636505126953,0.3389458656311035
0.2451949119567871,0.0018482208251953125,0.1180424690246582
0.29514431953430176,0.0011646747589111328,0.06562519073486328
0.2139732837677002,0.002274751663208008,0.16118431091308594
0.30802416801452637,0.001687765121459961,0.2818033695220947
0.2407379150390625,0.0010631084442138672,0.2043149471282959
0.1582047939300537,0.0025141239166259766,0.15984320640563965
0.2624523639678955,0.002067089080810547,0.16921663284301758
0.15293669700622559,0.002357006072998047,0.2144770622253418
0.24846744537353516,0.0031998157501220703,0.3021259307861328
0.24955034255981445,0.0015683174133300781,0.2199559211730957
0.4365837574005127,0.0007066726684570312,0.05906391143798828
0.2273566722869873,0.002283811569213867,0.14669036865234375
0.328275203704834,0.002315998077392578,0.18364500999450684
0.4915285110473633,0.0010194778442382812,0.10886454582214355
0.2369980812072754,0.0016837120056152344,0.21826434135437012
0.14323759078979492,0.0016045570373535156,0.2277812957763672
0.27890515327453613,0.0008156299591064453,0.0905616283416748
0.35419273376464844,0.0028786659240722656,0.2507169246673584
0.17975926399230957,0.0018465518951416016,0.18988704681396484
0.23410415649414062,0.0009074211120605469,0.12889480590820312
0.3172123432159424,0.0023429393768310547,0.22802948951721191
0.43842029571533203,0.0017604827880859375,0.34088897705078125
0.16190004348754883,0.0013570785522460938,0.13547134399414062
0.34848928451538086,0.0018374919891357422,0.21001124382019043
0.3860938549041748,0.0036666393280029297,0.3076174259185791
0.25093936920166016,0.0008282661437988281,0.0596005916595459
0.31723928451538086,0.001874685287475586,0.2046055793762207
0.4362657070159912,0.0018208026885986328,0.3074772357940674
0.26784586906433105,0.0010793209075927734,0.08708381652832031
0.2787511348724365,0.0015909671783447266,0.2653813362121582
0.3631246089935303,0.002523183822631836,0.2351377010345459
0.38849520683288574,0.0009112358093261719,0.05788254737854004
0.2780954837799072,0.002125263214111328,0.2838168144226074
0.22429108619689941,0.002170562744140625,0.2451324462890625
0.3517491817474365,0.0024704933166503906,0.11320233345031738
0.17612695693969727,0.002041339874267578,0.22356414794921875
0.2036740779876709,0.0041046142578125,0.3050518035888672
0.16188955307006836,0.0012362003326416016,0.13538241386413574
0.1459648609161377,0.0021805763244628906,0.18564724922180176
0.21393394470214844,0.002021312713623047,0.3185136318206787
0.1772780418395996,0.0013146400451660156,0.11103129386901855
0.2342696189880371,0.0022568702697753906,0.24178695678710938
0.3709394931793213,0.001992940902709961,0.14394235610961914
0.230332612991333,0.0010290145874023438,0.0873875617980957
0.39181971549987793,0.0016453266143798828,0.19539260864257812
0.15285563468933105,0.0021190643310546875,0.22565746307373047
0.24036908149719238,0.0008702278137207031,0.2232213020324707
0.43234968185424805,0.0028753280639648438,0.19190168380737305
0.31996655464172363,0.002303600311279297,0.16645264625549316
0.11461663246154785,0.0008397102355957031,0.06222367286682129
0.319103479385376,0.002366304397583008,0.15849876403808594
0.3058042526245117,0.0016298294067382812,0.17092609405517578
0.21966123580932617,0.001013040542602539,0.0900421142578125
0.24213361740112305,0.001939535140991211,0.2558112144470215
0.3301577568054199,0.0011916160583496094,0.1019442081451416
0.39472103118896484,0.0011599063873291016,0.05005526542663574
0.499561071395874,0.003183126449584961,0.28655481338500977
0.24123597145080566,0.0016803741455078125,0.18006563186645508
0.2546210289001465,0.0023963451385498047,0.10777068138122559
0.30092716217041016,0.0022242069244384766,0.09907293319702148
0.3665320873260498,0.001645803451538086,0.14817571640014648
0.4147517681121826,0.0009627342224121094,0.1003274917602539
0.12267327308654785,0.0015420913696289062,0.11844992637634277
0.1365985870361328,0.0024542808532714844,0.2750847339630127
0.49481844902038574,0.00244140625,0.10177397727966309
0.18497896194458008,0.0016741752624511719,0.19953179359436035
0.27968859672546387,0.0020134449005126953,0.3009042739868164
0.08352923393249512,0.0010230541229248047,0.09968924522399902
0.3124077320098877,0.0015552043914794922,0.25009751319885254
0.44866514205932617,0.0019047260284423828,0.19507431983947754
0.15315961837768555,0.0009300708770751953,0.12637114524841309
0.13503599166870117,0.0015764236450195312,0.1998445987701416
0.21463990211486816,0.0017633438110351562,0.20560336112976074
0.2518751621246338,0.0009407997131347656,0.16823673248291016
0.3255951404571533,0.0021555423736572266,0.22887659072875977
0.44054579734802246,0.0021615028381347656,0.17191624641418457
0.13925862312316895,0.0011646747589111328,0.1797809600830078
0.17346692085266113,0.002091646194458008,0.11387920379638672
0.4593050479888916,0.001577615737915039,0.1964411735534668
0.20287489891052246,0.0010149478912353516,0.10097646713256836
0.22961926460266113,0.0019152164459228516,0.20960712432861328
0.426746129989624,0.0015454292297363281,0.3844285011291504
0.25261998176574707,0.0010492801666259766,0.09051108360290527
0.11694765090942383,0.0016193389892578125,0.28235411643981934
0.28556203842163086,0.002032756805419922,0.15972375869750977
0.17000746726989746,0.0008432865142822266,0.09470629692077637
0.16707730293273926,0.0018205642700195312,0.2335193157196045
0.22661161422729492,0.0019702911376953125,0.15005993843078613
0.44715428352355957,0.0012044906616210938,0.1466968059539795
0.32369518280029297,0.0022809505462646484,0.24984002113342285
0.3000366687774658,0.0020902156829833984,0.11871218681335449
0.4501309394836426,0.0010957717895507812,0.10498046875
0.1747438907623291,0.0018045902252197266,0.16835856437683105
0.3801264762878418,0.0022096633911132812,0.2758650779724121
0.29638051986694336,0.0011959075927734375,0.06996846199035645
0.1993551254272461,0.0015671253204345703,0.24263310432434082
0.39368772506713867,0.001811981201171875,0.19475579261779785
0.12207937240600586,0.001129150390625,0.1109621524810791
0.12555766105651855,0.001678466796875,0.5210039615631104
0.20772194862365723,0.001676321029663086,0.17824172973632812
0.2994651794433594,0.0010423660278320312,0.06710386276245117
0.14963817596435547,0.002011537551879883,0.1941843032836914
0.37618303298950195,0.003086566925048828,0.2562837600708008
0.29971909523010254,0.0013818740844726562,0.15695810317993164
0.1257619857788086,0.002758502960205078,0.23223471641540527
0.33155155181884766,0.0021479129791259766,0.21277332305908203
0.3003535270690918,0.0009024143218994141,0.03249478340148926
0.38387322425842285,0.0017859935760498047,0.20476603507995605
0.3839597702026367,0.003190279006958008,0.24929571151733398
0.26912403106689453,0.0010440349578857422,0.1022024154663086
0.38961243629455566,0.0018990039825439453,0.20236539840698242
0.4168398380279541,0.0032105445861816406,0.24459171295166016
0.44167256355285645,0.0011663436889648438,0.06792640686035156
0.11847758293151855,0.0024764537811279297,0.2531473636627197
0.32725048065185547,0.0015940666198730469,0.260486364364624
0.2725381851196289,0.0020122528076171875,0.17473554611206055
0.3236536979675293,0.0018055438995361328,0.20079374313354492
0.30712389945983887,0.0018489360809326172,0.13068914413452148
0.40769052505493164,0.0010662078857421875,0.08128929138183594
0.4128580093383789,0.0021331310272216797,0.14764809608459473
0.29198765754699707,0.002182483673095703,0.3517482280731201
0.3783242702484131,0.0011470317840576172,0.12914514541625977
0.32904624938964844,0.0020003318786621094,0.18054580688476562
0.10627579689025879,0.0017342567443847656,0.3158738613128662
0.2530245780944824,0.0010023117065429688,0.07873225212097168
0.3896749019622803,0.0017957687377929688,0.23215961456298828
0.22368526458740234,0.002000093460083008,0.20121002197265625
0.27637171745300293,0.0009195804595947266,0.12095785140991211
0.38463735580444336,0.0024385452270507812,0.2455425262451172
0.23053765296936035,0.0017056465148925781,0.09047436714172363
0.43340182304382324,0.0012280941009521484,0.12415313720703125
0.36257505416870117,0.002155303955078125,0.25433993339538574
0.09182882308959961,0.0017282962799072266,0.1775069236755371
0.40402746200561523,0.0013570785522460938,0.1624889373779297
0.23967432975769043,0.0022797584533691406,0.32251596450805664
0.30933094024658203,0.0015101432800292969,0.09309816360473633
0.2189311981201172,0.0009036064147949219,0.11551570892333984
0.17334675788879395,0.001714468002319336,0.20222067832946777
0.4279015064239502,0.0016393661499023438,0.2838938236236572
0.26431941986083984,0.001313924789428711,0.10156726837158203
0.24753046035766602,0.0021376609802246094,0.22192144393920898
0.25115203857421875,0.002311229705810547,0.15854167938232422
0.2575075626373291,0.0010972023010253906,0.12599420547485352
0.35329103469848633,0.0021317005157470703,0.1696610450744629
0.3348538875579834,0.0016300678253173828,0.30741119384765625
0.1661691665649414,0.0008885860443115234,0.14569520950317383
0.20941567420959473,0.0017480850219726562,0.21152806282043457
0.2930483818054199,0.002257108688354492,0.25039196014404297
0.4641866683959961,0.0009815692901611328,0.11479973793029785
0.11693334579467773,0.0033659934997558594,0.19002652168273926
0.2808537483215332,0.0022268295288085938,0.2634563446044922
0.2908151149749756,0.0013158321380615234,0.04079270362854004
0.3101539611816406,0.001764535903930664,0.2432699203491211
0.32215189933776855,0.0019237995147705078,0.21510028839111328
0.34929656982421875,0.0009424686431884766,0.05646681785583496
0.23554277420043945,0.0026197433471679688,0.23978757858276367
0.35173487663269043,0.0018362998962402344,0.2813735008239746
0.22730493545532227,0.0008933544158935547,0.1775360107421875
0.24378275871276855,0.004013776779174805,0.24319076538085938
0.3670308589935303,0.0018246173858642578,0.20678162574768066
0.34627461433410645,0.0008645057678222656,0.11870646476745605
0.3679940700531006,0.002363920211791992,0.09638857841491699
0.25888657569885254,0.0017516613006591797,0.3007478713989258
0.37508392333984375,0.0009365081787109375,0.16506171226501465
0.32737183570861816,0.0015249252319335938,0.22617578506469727
0.2566988468170166,0.0016818046569824219,0.2784242630004883
0.2139127254486084,0.0010771751403808594,0.052167415618896484
0.23475337028503418,0.0021209716796875,0.13827228546142578
0.26143646240234375,0.0016989707946777344,0.25839996337890625
0.3187408447265625,0.0009763240814208984,0.10088062286376953
0.40502285957336426,0.001583099365234375,0.18876910209655762
0.3410031795501709,0.002680063247680664,0.21892094612121582
0.21129918098449707,0.0007939338684082031,0.1064460277557373
0.2507452964782715,0.0018465518951416016,0.16305232048034668
0.20621562004089355,0.0015091896057128906,0.1933431625366211
0.14293169975280762,0.002015829086303711,0.17857623100280762
0.23457908630371094,0.0019268989562988281,0.16334056854248047
0.20945048332214355,0.002219676971435547,0.2171494960784912
0.42919445037841797,0.0011200904846191406,0.0981588363647461
0.36397624015808105,0.0017163753509521484,0.23508954048156738
0.3707094192504883,0.0021555423736572266,0.26167988777160645
0.46207094192504883,0.0009253025054931641,0.10443854331970215
0.12315154075622559,0.0023140907287597656,0.16399526596069336
0.20908498764038086,0.0017898082733154297,0.1761786937713623
0.26854968070983887,0.0009191036224365234,0.07835626602172852
0.08783864974975586,0.002390146255493164,0.2904355525970459
0.3716444969177246,0.0016903877258300781,0.27675318717956543
0.26233577728271484,0.001135110855102539,0.07822203636169434
0.2395191192626953,0.003534555435180664,0.22360920906066895
0.36243152618408203,0.001775979995727539,0.25832104682922363
0.23891830444335938,0.001173257827758789,0.1501903533935547
0.3695814609527588,0.0022885799407958984,0.2928180694580078
0.254901647567749,0.0031054019927978516,0.1789836883544922
0.4483647346496582,0.0008862018585205078,0.13228654861450195
0.14548397064208984,0.002130270004272461,0.16760945320129395
0.4125704765319824,0.003726959228515625,0.24779200553894043
0.29390478134155273,0.0011391639709472656,0.18966293334960938
0.3763163089752197,0.0016658306121826172,0.21838021278381348
0.43598365783691406,0.0018460750579833984,0.17195701599121094
0.14619827270507812,0.0008215904235839844,0.06649589538574219
0.21525239944458008,0.0036678314208984375,0.19083452224731445
0.2582545280456543,0.0015025138854980469,0.3077974319458008
0.4180922508239746,0.0008714199066162109,0.2189946174621582
0.16905927658081055,0.0016782283782958984,0.1020963191986084
0.3228306770324707,0.002615690231323242,0.26442933082580566
0.502204418182373,0.0010051727294921875,0.1425473690032959
0.2972583770751953,0.0025572776794433594,0.20658111572265625
0.18067622184753418,0.0019042491912841797,0.2799642086029053
0.2667679786682129,0.002789735794067383,0.10399293899536133
0.2502171993255615,0.0019545555114746094,0.17270612716674805
0.2950561046600342,0.0025587081909179688,0.2158820629119873
0.37126994132995605,0.00099945068359375,0.09138894081115723
0.4774916172027588,0.0020895004272460938,0.1827554702758789
0.43639707565307617,0.0017290115356445312,0.24641180038452148
